duration_s,n_turns_total,n_turns_caller,n_turns_agent,ratio_caller_agent_turns,caller_dur_mean,caller_dur_std,caller_dur_min,caller_dur_max,caller_dur_median,caller_dur_cv,agent_dur_mean,agent_dur_std,agent_dur_min,agent_dur_max,agent_dur_median,caller_total_speech_s,agent_total_speech_s,caller_speech_ratio,agent_speech_ratio,caller_latency_mean,caller_latency_std,caller_latency_min,caller_latency_max,caller_latency_median,n_caller_responses,agent_latency_mean,agent_latency_std,n_overlaps,overlap_total_s,overlap_mean,n_silences,silence_total_s,silence_mean,silence_std,silence_ratio,caller_consecutive_segments,agent_consecutive_segments,caller_turns_per_min,first_speaker,last_speaker,time_to_first_caller_s,wavlm,xlsr,anon_id,y,split
155.94,79,31,48,0.6458333333333334,1.1970967741935488,1.0775348209327533,0.0600000000000005,4.26,0.8999999999999986,0.9001234020187373,1.462500000000001,1.037893734567907,0.17999999999999972,4.079999999999984,1.095000000000006,37.110000000000014,70.20000000000005,0.2379761446710274,0.4501731435167375,0.36562500000000053,1.2683163051857365,-2.6699999999999946,2.1900000000000013,0.37500000000001066,16,1.1279999999999968,1.261213701162494,10,7.77000000000001,0.777000000000001,68,55.67999999999995,0.818823529411764,0.7418885329070648,0.3570604078491724,15,32,11.927664486340902,1,0,10.47,0.0,0.0004518869973253459,call_ed041799aed9,0,train
159.46,60,15,45,0.3333333333333333,2.06,1.656209096529956,0.269999999999996,6.120000000000001,1.9200000000000017,0.8039849983155126,1.8186666666666667,1.1283004113186412,0.18000000000000682,4.679999999999978,1.8599999999999994,30.9,81.84,0.193779004138969,0.5132321585350558,1.4918181818181848,1.2276629682597584,-0.779999999999994,2.3700000000000045,2.010000000000005,11,1.259999999999999,0.8354878814201917,3,1.829999999999984,0.6099999999999947,56,47.370000000000005,0.8458928571428572,0.746367632509036,0.29706509469459424,4,33,5.644048664241816,1,1,9.81,0.25,0.6676321330790719,call_ed99e3ea3f0e,1,train
195.58,91,35,56,0.625,0.8845714285714268,0.8193697106246213,0.02999999999999403,3.66,0.5699999999999932,0.926290047540756,1.5846428571428572,1.204139774861125,0.14999999999999858,5.1299999999999955,1.3800000000000114,30.959999999999937,88.74000000000001,0.15829839451886663,0.45372737498721755,1.3800000000000026,1.6101785615266397,-1.529999999999994,3.4499999999999886,1.8900000000000006,17,1.528235294117646,0.36442137859416207,4,5.189999999999991,1.2974999999999977,86,79.59000000000005,0.9254651162790705,0.8493577601053405,0.4069434502505371,18,38,10.73729420186113,1,1,9.69,0.09806581754237413,0.4651918647189935,call_ee227bc9d7ac,0,train
184.0,64,24,40,0.6,1.6199999999999999,1.6842570288202567,0.14999999999999858,7.289999999999999,1.1399999999999935,1.0396648326050968,1.7542499999999983,1.1944291362565052,0.1799999999999784,4.439999999999998,1.4400000000000048,38.879999999999995,70.16999999999993,0.21130434782608692,0.38135869565217356,3.6390000000000016,1.8453211102677989,-1.1699999999999875,5.939999999999998,3.9450000000000003,10,1.2433333333333338,2.9234269274260978,2,7.529999999999987,3.7649999999999935,61,81.30000000000007,1.3327868852459028,1.701280038821299,0.4418478260869569,14,30,7.826086956521738,1,0,12.0,0.33838909640908243,0.677287923792998,call_eed2c7389776,1,val
127.34,57,22,35,0.6285714285714286,0.9804545454545455,0.827166576606274,0.030000000000000027,3.0899999999999963,0.5550000000000033,0.8436562209243407,1.902857142857144,0.9589595201803573,0.23999999999999488,3.3900000000000006,1.7999999999999972,21.57,66.60000000000004,0.16938903722318202,0.5230092665305485,0.5069999999999993,1.7400258618767706,-2.490000000000002,2.9099999999999966,1.1849999999999987,10,1.5750000000000008,0.8616553835495949,4,6.18,1.545,52,44.12999999999996,0.8486538461538454,0.7632208038799212,0.34655253651641243,12,24,10.365949426731586,1,1,1.38,0.0,3.2599541555100586e-05,call_f003741555a1,0,train
127.94,56,18,38,0.47368421052631576,1.7133333333333338,1.2959938271457934,0.09000000000000341,5.609999999999999,1.275000000000003,0.7564166306298403,1.578947368421053,1.121487403921706,0.12000000000000455,4.230000000000004,1.4399999999999995,30.84000000000001,60.00000000000002,0.2410504924183212,0.46896982960762873,0.8820000000000006,1.4150053003434298,-1.0500000000000007,2.519999999999996,1.6800000000000033,10,1.2959999999999987,0.5612129720524993,4,3.2099999999999973,0.8024999999999993,51,39.05999999999997,0.7658823529411757,0.6311518881238913,0.30529935907456596,8,27,8.441456932937314,1,1,10.05,0.9046867251396179,0.9998860160509745,call_f0ad1cf1aa6a,1,train
240.38,147,110,37,2.972972972972973,1.7383636363636379,2.1984041448256635,0.030000000000001137,8.430000000000007,0.870000000000001,1.2646399745362555,1.901351351351351,1.2757027739906983,0.18000000000000682,6.0,1.5600000000000023,191.22000000000017,70.34999999999998,0.7954904734170903,0.2926616191030867,-0.9096428571428595,1.3565901756838379,-3.3900000000000006,3.330000000000001,-0.8700000000000045,28,-1.2988888888888903,1.8942409345035034,40,69.99000000000005,1.7497500000000012,106,48.4499999999999,0.4570754716981123,0.49535358603946195,0.20155586987270116,82,9,27.456527165321575,1,0,2.4,0.9138730764389038,0.999917209148407,call_f1372119b403,1,train
133.9,54,17,37,0.4594594594594595,1.503529411764706,1.6531293853494589,0.02999999999999936,6.359999999999999,0.6899999999999977,1.0994991999585602,1.8364864864864863,1.2078314272930448,0.20999999999999375,4.559999999999995,1.5300000000000011,25.560000000000002,67.94999999999999,0.19088872292755787,0.5074682598954443,0.837,0.9375979948784016,-1.62,1.5300000000000011,1.1549999999999976,10,1.3680000000000025,0.5639503524247513,1,1.62,1.62,52,40.80000000000001,0.7846153846153848,0.6497705825556835,0.30470500373413,7,26,7.617625093353248,1,1,0.81,0.0,0.05840592818155225,call_f1b82a4a46f6,0,val
145.74,83,43,40,1.075,0.79953488372093,0.9714028968661094,0.03000000000000025,4.290000000000001,0.3299999999999983,1.2149599931716903,1.709999999999998,1.0281574258389103,0.12000000000000455,4.109999999999999,1.5000000000000004,34.37999999999999,68.39999999999992,0.23589954713874012,0.4693289419514198,-0.2849999999999998,1.2100397323419392,-2.25,1.5899999999999963,-0.5249999999999972,14,0.8742857142857148,0.7530728260392121,11,9.839999999999982,0.8945454545454529,71,51.54000000000008,0.7259154929577476,0.6237984506571436,0.35364347468093915,29,25,17.7027583367641,1,1,0.45,0.0,0.008668236232627654,call_f202d4ff9f96,0,train
148.98,61,27,34,0.7941176470588235,1.5400000000000016,1.1149784406332368,0.17999999999999972,4.650000000000006,1.1400000000000006,0.724011974437166,1.7611764705882385,1.5006640241469742,0.060000000000002274,6.390000000000015,1.4400000000000013,41.58000000000004,59.8800000000001,0.27909786548530036,0.4019331453886435,1.6124999999999967,1.0170651053749873,-0.30000000000001137,2.34,2.039999999999996,8,1.5599999999999978,1.409407170206176,2,1.5600000000000165,0.7800000000000082,58,47.87999999999989,0.8255172413793083,0.8612947666949549,0.32138542086185995,19,25,10.873942811115587,1,1,9.6,0.29716718271374704,0.5526933926545704,call_f23bfe7d0e9e,1,train
86.82,54,28,26,1.0769230769230769,0.6567857142857145,0.645927719677379,0.0899999999999963,2.25,0.3150000000000013,0.9834679799329313,1.3257692307692308,1.2890653143325919,0.05999999999999517,4.919999999999995,0.8550000000000018,18.390000000000008,34.46999999999999,0.21181755355908788,0.39702833448514163,1.1924999999999997,2.2011654970616243,-2.219999999999999,5.07,1.3050000000000033,12,0.29000000000000004,1.4019013063433814,10,10.020000000000017,1.0020000000000018,43,42.780000000000015,0.9948837209302329,1.072032720034198,0.49274360746371826,16,13,19.350380096751902,1,1,11.82,0.05268282704055309,0.6649709871659676,call_f27db4ab1f5a,1,train
115.84,54,15,39,0.38461538461538464,2.009999999999999,1.7956733715079858,0.269999999999996,6.089999999999998,1.1400000000000006,0.8933698365711377,1.325384615384616,0.982046322612679,0.11999999999999744,3.8100000000000023,0.960000000000008,30.149999999999984,51.690000000000026,0.26027279005524845,0.4462189226519339,0.3333333333333329,1.4701870629277072,-1.1400000000000006,2.0999999999999943,-0.6899999999999977,9,1.5562499999999986,0.8438845130872914,5,4.5,0.9,48,37.34999999999998,0.7781249999999996,0.7059373013265807,0.3224274861878451,6,30,7.769337016574585,1,0,9.93,0.6807260751724243,0.9984854062398275,call_f2ab1c408b36,1,train
126.82,54,17,37,0.4594594594594595,1.19470588235294,1.195737835224859,0.030000000000001137,3.5700000000000003,0.8099999999999987,1.0008637714831425,1.6491891891891879,1.1016915740461686,0.1799999999999926,3.960000000000001,1.4400000000000013,20.30999999999998,61.019999999999946,0.16014824160227079,0.48115439205172644,0.39857142857142974,1.6138957031541246,-3.4200000000000017,1.7699999999999996,1.1850000000000023,14,1.8578571428571442,0.6141933868770617,4,7.710000000000004,1.927500000000001,49,51.93000000000007,1.0597959183673484,0.8065525654390578,0.40947800031540826,3,22,8.04289544235925,1,1,1.14,0.0,0.003501966059654175,call_f331303c4fb8,0,train
132.64,76,37,39,0.9487179487179487,0.480810810810811,0.6064439993307905,0.02999999999999936,2.280000000000001,0.17999999999999972,1.2612944336840495,1.6546153846153853,1.2782056628724472,0.12000000000000455,5.609999999999999,1.4100000000000001,17.790000000000006,64.53000000000003,0.13412243667068763,0.4865048250904707,0.603999999999998,2.361382161846258,-3.240000000000009,3.9299999999999926,0.030000000000001137,15,1.037142857142856,0.9562943590228351,8,10.830000000000002,1.3537500000000002,67,59.96999999999995,0.8950746268656709,0.9333020121384066,0.45212605548854007,22,24,16.737032569360675,1,0,10.59,0.7229839457664639,0.7985242704550425,call_f5251fb3b1d9,1,train
179.88,70,18,52,0.34615384615384615,2.049999999999999,1.053950551357073,0.09000000000000341,3.8100000000000023,2.0099999999999945,0.5141222201741823,1.654038461538459,1.1437867270269748,0.09000000000000341,4.260000000000019,1.3500000000000032,36.899999999999984,86.00999999999986,0.20513675783855895,0.4781521014009332,2.0528571428571465,1.4702455502472973,-0.6599999999999966,4.620000000000001,2.2049999999999983,14,0.16714285714285523,1.690054293945466,10,10.559999999999985,1.0559999999999985,59,66.30000000000013,1.1237288135593242,1.0620830188751962,0.3685790527018019,4,37,6.004002668445631,1,1,10.38,0.3354985058307648,0.6740697678178549,call_f68d3459fdc7,1,train
158.64,64,23,41,0.5609756097560976,1.4582608695652188,1.1296807762047105,0.18000000000000682,3.450000000000001,0.9000000000000004,0.7746767397945235,1.6909756097560975,1.2832455043327637,0.14999999999999147,4.890000000000001,1.379999999999999,33.540000000000035,69.33,0.21142208774583987,0.4370272314674736,1.6450000000000014,1.75972363532666,-1.289999999999992,3.75,2.5949999999999998,12,1.304999999999998,1.4999181795866552,6,5.310000000000006,0.885000000000001,57,59.84999999999998,1.0499999999999996,1.0586733611998969,0.377269288956127,11,28,8.698940998487142,1,1,9.84,0.12070124447345734,0.7179934978485107,call_f6ce5de7ac09,1,val
104.38,40,18,22,0.8181818181818182,1.7616666666666676,1.2593614161433513,0.27000000000001023,4.620000000000001,1.4100000000000001,0.7148692996083352,1.8681818181818182,1.3737804508991693,0.23999999999999488,5.429999999999993,1.6799999999999997,31.71000000000002,41.1,0.3037938302356775,0.39375359264226867,1.9842857142857133,0.602103455752059,0.6899999999999977,2.519999999999996,2.1300000000000026,7,0.9100000000000007,1.651653716733624,2,2.0999999999999943,1.0499999999999972,37,32.45999999999997,0.8772972972972966,0.8063933719161328,0.31097911477294476,11,15,10.346809733665452,1,0,9.45,0.6359662753064186,0.7076081881920496,call_f9fbabf70f7e,1,val
125.06,42,11,31,0.3548387096774194,2.2036363636363627,2.2212711348562233,0.030000000000000027,6.390000000000001,0.9300000000000068,1.0080025776987815,1.9993548387096773,1.595209360311619,0.2400000000000091,6.450000000000003,1.769999999999996,24.239999999999988,61.98,0.1938269630577322,0.49560211098672635,0.7770000000000007,1.4477879679013776,-2.34,1.8299999999999983,1.3650000000000047,10,1.8599999999999994,0.5287721626560923,2,3.78,1.89,39,41.250000000000014,1.0576923076923082,0.8118901323729296,0.3298416759955223,1,20,5.277466815928355,1,1,0.84,0.0,0.000229062053222151,call_fa26d1186721,0,val
209.6,109,37,72,0.5138888888888888,1.3167567567567555,1.1365910386718654,0.030000000000000027,4.380000000000003,0.9599999999999937,0.8631746393854487,1.3337500000000004,1.2503041179344894,0.09000000000000341,5.699999999999989,0.8999999999999915,48.719999999999956,96.03000000000003,0.23244274809160284,0.458158396946565,0.6440000000000025,1.1355854374349357,-1.41,2.700000000000017,0.7200000000000131,15,1.142000000000004,1.0802063294971558,7,5.610000000000003,0.8014285714285718,101,69.21000000000002,0.6852475247524754,0.6317366445907782,0.3302003816793894,22,56,10.591603053435115,1,1,1.53,0.0,1.057202304840151e-05,call_fa4d7f2897f4,0,train
141.6,57,20,37,0.5405405405405406,1.7955000000000005,1.2173719537118513,0.4200000000000017,5.76,1.5750000000000028,0.6780127840221949,1.7327027027027027,1.225304154187959,0.21000000000000085,4.949999999999989,1.470000000000006,35.91000000000001,64.11,0.2536016949152543,0.45275423728813563,2.2739999999999965,1.2501039956739624,0.38999999999998636,5.039999999999999,2.324999999999997,10,0.35400000000000115,2.4702145655792735,4,7.92,1.98,52,48.35999999999998,0.9299999999999995,1.0405032718946767,0.3415254237288134,10,26,8.474576271186441,1,1,9.69,0.1793327860534191,0.6924973751107851,call_fa9e18dd83dd,1,val
177.6,80,23,57,0.40350877192982454,1.0617391304347812,1.4701318808309571,0.030000000000001137,5.849999999999994,0.3299999999999983,1.3846450966057355,1.6563157894736826,1.274668908802466,0.12000000000000455,5.640000000000001,1.3799999999999955,24.419999999999966,94.4099999999999,0.13749999999999982,0.5315878378378373,0.358125000000001,1.163003116934776,-1.6800000000000068,2.219999999999999,0.5700000000000038,16,2.0300000000000034,1.316326056003711,7,5.250000000000012,0.7500000000000018,72,63.090000000000146,0.876250000000002,0.9726447718014413,0.3552364864864873,7,41,7.77027027027027,1,0,5.37,0.0,0.0037834642765422664,call_fb1405943fed,0,val
193.36,87,18,69,0.2608695652173913,1.6816666666666664,1.5157807151664755,0.030000000000001137,6.029999999999998,1.019999999999989,0.9013562230920569,1.206521739130433,0.9314202092171417,0.11999999999999034,5.010000000000002,0.9899999999999949,30.269999999999996,83.24999999999987,0.15654737277616879,0.43054406288787683,3.1963636363636367,2.2262491896787897,-2.460000000000008,4.59,4.170000000000016,11,0.6000000000000014,1.5527137534007962,5,6.9299999999999855,1.385999999999997,80,85.6800000000001,1.0710000000000015,1.2836336872480305,0.4431112949937945,7,57,5.5854364915184105,1,1,12.33,0.09400269580073654,0.9936955769856771,call_fc8bda4b3374,1,val
185.18,93,37,56,0.6607142857142857,1.08891891891892,1.145575507438615,0.05999999999999961,4.199999999999989,0.6300000000000097,1.0520301259674538,1.5096428571428595,1.0427846710274717,0.14999999999999858,3.9000000000000057,1.3050000000000104,40.290000000000035,84.54000000000013,0.2175720920185767,0.4565287828059193,0.5699999999999992,1.310019083830462,-1.74,3.0900000000000034,0.9599999999999937,13,1.820769230769229,0.6578812144359296,4,3.4800000000000066,0.8700000000000017,87,62.66999999999984,0.7203448275862051,0.7258554668672511,0.33842747596932626,24,42,11.988335673398854,1,1,0.51,0.034889187663793564,0.002399993929429911,call_fce92bad5095,0,train
153.3,57,13,44,0.29545454545454547,1.9776923076923079,1.0551631299326343,0.3299999999999983,3.51,2.0700000000000003,0.5335325044389049,1.4018181818181823,1.1787128824258335,0.120000000000001,4.6200000000000045,1.0799999999999996,25.71,61.68000000000002,0.16771037181996085,0.40234833659491204,2.8874999999999997,2.3779207604243595,-1.1400000000000148,6.359999999999999,2.730000000000002,8,1.9087500000000013,1.3406761353884107,2,2.0100000000000158,1.0050000000000079,54,66.66,1.2344444444444447,1.8259860780500774,0.4348336594911937,5,35,5.088062622309197,1,1,10.14,0.32074280567467217,0.6667441670627644,call_fdc3a7dac09f,1,train
167.5,53,27,26,1.0384615384615385,2.411111111111112,1.963870458937448,0.060000000000002274,8.7,2.039999999999999,0.8145084852735958,1.891153846153844,1.2353730672896397,0.12000000000000455,4.469999999999999,1.9649999999999963,65.10000000000002,49.169999999999945,0.3886567164179106,0.2935522388059698,1.7350000000000019,2.52404977619841,-2.069999999999993,4.710000000000001,2.939999999999994,12,1.1324999999999987,1.3312408770494042,6,8.429999999999959,1.4049999999999931,45,60.42,1.3426666666666667,1.2795105598342165,0.3607164179104478,15,13,9.671641791044777,1,1,12.3,0.24683441519737243,0.5686222979178032,call_fdc44f969ade,1,train
142.42,52,21,31,0.6774193548387096,2.125714285714286,1.3781493802508165,0.30000000000001137,5.309999999999999,1.8299999999999983,0.648322961139497,1.7516129032258054,1.0688501509385175,0.20999999999999375,4.109999999999999,1.5900000000000034,44.64,54.29999999999997,0.3134391237185789,0.3812666760286475,1.5210000000000037,1.387879677781899,-1.1399999999999864,2.9700000000000006,1.9050000000000011,10,1.6350000000000011,0.47397257304616547,2,1.9799999999999756,0.9899999999999878,49,44.25,0.9030612244897959,0.807199903167407,0.31070074427748917,11,20,8.84707204044376,1,1,11.07,0.2469528578221798,0.6663247062979281,call_fe828697f60d,1,train
187.96,147,116,31,3.7419354838709675,0.45284482758620703,0.7185962233646118,0.029999999999972715,4.23,0.22500000000000497,1.5868486942755557,1.7922580645161281,1.049141584590052,0.060000000000002274,4.049999999999997,1.5300000000000011,52.530000000000015,55.559999999999974,0.27947435624600986,0.2955948074058309,-1.0112499999999989,1.4718084483707963,-3.8999999999999915,2.1600000000000037,-0.7349999999999994,24,0.576521739130435,0.821282858457936,22,30.269999999999992,1.3759090909090903,123,108.6,0.8829268292682927,0.9080954052818242,0.5777825069163651,92,7,37.02915513939136,1,0,3.9,0.6351887598633766,0.999943216641744,call_fe8e4fc3ef69,1,train
211.72,85,41,44,0.9318181818181818,2.137317073170733,1.2586203247807568,0.240000000000002,6.390000000000001,2.0700000000000074,0.5888786182358895,1.5136363636363617,1.1229344674475965,0.120000000000001,4.22999999999999,1.1999999999999886,87.63000000000004,66.5999999999999,0.4138957113168337,0.3145664084640086,1.8749999999999967,0.26969679945517544,1.5599999999999987,2.3400000000000034,1.8449999999999989,12,1.0090909090909088,1.5576485774747446,3,3.900000000000002,1.3000000000000007,81,60.240000000000066,0.7437037037037045,0.6975518698355767,0.2845267334215004,29,32,11.619119591913849,1,0,9.12,0.3952645681798458,0.6657732129630555,call_feaca5a8cd14,1,train
