duration_s,n_turns_total,n_turns_caller,n_turns_agent,ratio_caller_agent_turns,caller_dur_mean,caller_dur_std,caller_dur_min,caller_dur_max,caller_dur_median,caller_dur_cv,agent_dur_mean,agent_dur_std,agent_dur_min,agent_dur_max,agent_dur_median,caller_total_speech_s,agent_total_speech_s,caller_speech_ratio,agent_speech_ratio,caller_latency_mean,caller_latency_std,caller_latency_min,caller_latency_max,caller_latency_median,n_caller_responses,agent_latency_mean,agent_latency_std,n_overlaps,overlap_total_s,overlap_mean,n_silences,silence_total_s,silence_mean,silence_std,silence_ratio,caller_consecutive_segments,agent_consecutive_segments,caller_turns_per_min,first_speaker,last_speaker,time_to_first_caller_s,label,split,anon_id
154.0,25,8,17,0.47058823529411764,4.344999999999998,2.751181564346488,0.38000000000000966,7.679999999999998,4.980000000000004,0.6331833289635188,4.518823529411766,2.7468661287750753,0.5200000000000102,11.220000000000002,3.960000000000008,34.759999999999984,76.82000000000004,0.22571428571428562,0.49883116883116907,3.3099999999999996,0.720555341386074,2.4799999999999898,4.700000000000001,3.0699999999999967,8,1.3500000000000014,0.5327020072905961,0,0.0,0.0,24,40.36,1.6816666666666666,1.3381871795590603,0.2620779220779221,0,8,3.1168831168831166,1,1,12.38,1,train,call_e697765a4dfd
154.0,41,21,20,1.05,1.9771428571428569,2.0327152846799343,0.21999999999999886,7.260000000000005,1.1600000000000001,1.0281074416733773,4.1320000000000014,2.469633682616873,0.35999999999999943,11.0,3.8799999999999923,41.519999999999996,82.64000000000003,0.2696103896103896,0.5366233766233768,0.12166666666666333,1.760670499003323,-2.6799999999999997,2.1400000000000006,0.9800000000000004,12,0.705454545454544,1.224813158292836,9,11.060000000000036,1.228888888888893,31,39.58,1.276774193548387,0.945474791120927,0.257012987012987,9,8,8.181818181818182,1,0,1.02,0,train,call_e69e8ba551e4
119.0,25,9,16,0.5625,2.8777777777777773,2.315371340507705,0.23999999999999844,6.440000000000001,2.280000000000001,0.8045691916822142,3.9087499999999995,2.29612971468658,0.6599999999999966,8.14,4.170000000000002,25.899999999999995,62.54,0.21764705882352936,0.5255462184873949,1.6225000000000005,1.557853376559277,-1.6799999999999997,2.8800000000000097,2.219999999999999,8,0.9300000000000024,0.7921760266145748,2,2.319999999999993,1.1599999999999966,21,31.159999999999997,1.4838095238095237,1.0684684187680815,0.2618487394957983,1,7,4.53781512605042,1,1,10.5,1,train,call_e6c59d28e6d7
143.0,44,21,23,0.9130434782608695,1.267619047619046,1.3584767379749454,0.21999999999999886,4.219999999999999,0.5599999999999881,1.0716758639171258,3.730434782608693,3.0951508676122135,0.2600000000000051,14.540000000000006,3.219999999999999,26.61999999999997,85.79999999999994,0.18615384615384595,0.5999999999999995,-1.090909090909087,2.4739986036594885,-5.780000000000001,1.6400000000000006,-1.0799999999999983,11,1.1520000000000012,0.7679236073117333,8,17.67999999999998,2.2099999999999973,35,45.420000000000066,1.2977142857142878,1.3320110530240177,0.3176223776223781,10,12,8.811188811188812,1,0,9.64,0,val,call_e9bd33cdb226
145.0,43,23,20,1.15,1.6539130434782603,1.8233778323122145,0.21999999999999886,6.0,0.86,1.102462937517901,3.601999999999998,2.3220762034732707,0.38000000000000966,8.739999999999995,4.029999999999994,38.039999999999985,72.03999999999996,0.2623448275862068,0.4968275862068963,-0.9799999999999988,2.7862827258861267,-7.579999999999998,1.7999999999999972,0.46000000000000796,15,2.0014285714285744,2.7156465645838876,9,28.41999999999998,3.157777777777776,33,63.36000000000002,1.9200000000000006,1.6859344589870622,0.43696551724137944,8,5,9.517241379310345,1,0,0.38,0,train,call_eb1c9a5a2c08
148.0,34,16,18,0.8888888888888888,1.5100000000000005,0.7272963632522863,0.2600000000000051,2.6000000000000014,1.3499999999999996,0.4816532206968782,3.958888888888888,3.430798035938384,0.4800000000000004,14.299999999999983,3.0900000000000034,24.160000000000007,71.25999999999998,0.1632432432432433,0.48148648648648634,2.8260000000000014,1.60834075991377,-0.9200000000000017,4.199999999999996,3.3300000000000054,10,1.7311111111111106,1.1415827219746768,2,1.7200000000000024,0.8600000000000012,31,53.880000000000024,1.7380645161290331,1.3866636683176845,0.3640540540540542,6,8,6.486486486486486,1,0,10.88,1,train,call_ec545493459e
134.0,33,16,17,0.9411764705882353,2.056249999999998,2.2739946496565624,0.3200000000000003,8.120000000000005,0.9999999999999947,1.105894054544226,4.143529411764706,2.4721775350297746,0.2599999999999909,8.780000000000001,4.439999999999998,32.89999999999997,70.43999999999998,0.24552238805970128,0.5256716417910446,0.18888888888889108,1.8843330679874806,-3.799999999999997,1.4799999999999969,1.0,9,1.4200000000000033,1.1184811129384362,3,6.999999999999996,2.3333333333333317,29,35.88000000000003,1.2372413793103456,0.980724573799992,0.267761194029851,7,7,7.164179104477612,1,1,0.78,0,train,call_ec58505fc522
79.0,20,15,5,3.0,1.6599999999999997,1.798952075912133,0.2999999999999998,6.920000000000002,1.1400000000000006,1.0837060698265863,3.024,3.044384995364416,0.8400000000000003,8.239999999999998,2.16,24.899999999999995,15.12,0.3151898734177215,0.19139240506329114,-1.3199999999999996,3.0104484715736293,-3.34,2.1400000000000006,-2.76,3,2.1,2.404163056034262,2,6.1,3.05,17,38.02,2.2364705882352944,3.0263363601400757,0.48126582278481017,12,2,11.39240506329114,1,0,4.2,1,train,call_ed020e30c242
156.0,47,22,25,0.88,1.9181818181818182,1.8022621667640129,0.21999999999999886,8.299999999999997,1.3900000000000023,0.9395679542371631,3.150399999999999,2.43283182046492,0.21999999999999886,9.759999999999991,2.9399999999999977,42.2,78.75999999999998,0.27051282051282055,0.5048717948717947,0.5186666666666669,1.0521397698205768,-0.9799999999999898,2.120000000000001,0.6999999999999993,15,0.9942857142857139,1.342200915177493,9,6.2200000000000095,0.6911111111111121,37,40.500000000000036,1.0945945945945954,0.8349537398848799,0.25961538461538486,7,10,8.461538461538462,1,0,10.46,0,train,call_ed041799aed9
160.0,33,12,21,0.5714285714285714,2.7616666666666685,2.624021318279994,0.35999999999999943,9.419999999999998,2.330000000000002,0.9501585944284824,4.342857142857141,2.460733920717847,0.5,9.259999999999991,4.460000000000001,33.14000000000002,91.19999999999996,0.20712500000000014,0.5699999999999997,0.761999999999998,2.4426297304339837,-5.1399999999999935,2.259999999999998,2.020000000000003,10,1.5680000000000007,0.4070708374063006,3,7.100000000000016,2.366666666666672,29,41.10000000000003,1.417241379310346,1.2625679516415385,0.2568750000000002,2,10,4.5,1,1,9.8,1,train,call_ed99e3ea3f0e
196.0,56,24,32,0.75,2.2075000000000014,2.6955474558902743,0.19999999999998863,11.36,1.059999999999988,1.221086050233419,3.051250000000001,2.1014215618588192,0.2600000000000051,6.560000000000002,3.1499999999999972,52.98000000000003,97.64000000000003,0.2703061224489798,0.4981632653061226,0.038888888888889195,2.8047058960608817,-5.239999999999995,3.4199999999999875,1.6000000000000085,18,1.1144444444444437,2.6923928177305996,9,31.219999999999978,3.4688888888888862,46,74.75999999999992,1.6252173913043462,1.3550067472245853,0.381428571428571,6,13,7.346938775510204,1,1,9.7,0,train,call_ee227bc9d7ac
184.0,35,14,21,0.6666666666666666,3.0728571428571407,2.5057055771898735,0.480000000000004,8.5,2.559999999999995,0.8154318475280858,3.7590476190476174,3.02185026889471,0.2599999999999909,12.679999999999978,3.279999999999994,43.01999999999997,78.93999999999996,0.23380434782608678,0.42902173913043457,3.320000000000003,1.9762366030187513,-1.3199999999999932,5.82,3.8599999999999994,10,1.1311111111111092,2.905324613724104,2,7.7599999999999945,3.8799999999999972,32,68.70000000000006,2.1468750000000014,1.8817055364233917,0.3733695652173916,4,11,4.565217391304348,1,0,11.98,1,val,call_eed2c7389776
127.0,32,14,18,0.7777777777777778,2.00142857142857,1.9259916811980158,0.21999999999999997,6.280000000000001,1.33,0.9623084774008651,4.046666666666666,2.7426307679692803,0.2799999999999869,8.76,3.1700000000000017,28.019999999999982,72.83999999999997,0.22062992125984238,0.5735433070866139,-0.8624999999999994,3.236778601369844,-6.1,2.700000000000003,0.6100000000000003,8,1.2900000000000011,0.8369331770560564,4,13.580000000000005,3.3950000000000014,27,38.900000000000034,1.440740740740742,1.6867126104346977,0.30629921259842546,6,9,6.6141732283464565,1,1,1.32,0,train,call_f003741555a1
128.0,37,17,20,0.85,1.828235294117649,1.2495410922320522,0.20000000000000284,5.6,1.3200000000000074,0.6834684223920484,3.325,2.2767093058091303,0.4399999999999977,7.020000000000003,3.1500000000000017,31.080000000000034,66.5,0.24281250000000026,0.51953125,0.464444444444444,1.5583894820543978,-1.6000000000000014,1.9200000000000017,1.6200000000000045,9,1.4511111111111095,0.20423298242720572,4,4.659999999999997,1.1649999999999991,32,33.79999999999996,1.0562499999999988,0.7938381650299159,0.2640624999999997,8,10,7.96875,1,1,10.06,1,train,call_f0ad1cf1aa6a
241.0,75,56,19,2.9473684210526314,1.0467857142857124,0.929361671731257,0.19999999999998863,4.960000000000001,0.7499999999999964,0.8878241831618985,4.109473684210529,2.9821645265071988,0.4199999999999875,10.620000000000005,3.180000000000007,58.6199999999999,78.08000000000003,0.24323651452282116,0.32398340248962665,-1.8849999999999998,3.931672093975474,-10.16000000000001,3.460000000000001,-2.510000000000005,12,2.9181818181818175,4.294428525850252,8,31.68000000000002,3.9600000000000026,66,133.5400000000001,2.0233333333333348,2.8724293300985253,0.5541078838174278,44,7,13.941908713692946,1,0,4.24,1,train,call_f1372119b403
134.0,31,14,17,0.8235294117647058,2.148571428571428,1.6589471041915396,0.29999999999998295,6.479999999999997,2.129999999999999,0.7721163383870199,4.438823529411766,3.109473191621334,0.3199999999999932,11.780000000000001,3.4799999999999898,30.079999999999995,75.46000000000002,0.22447761194029847,0.5631343283582091,0.6059999999999975,1.523681214836108,-1.7800000000000002,3.5,0.8899999999999935,10,1.3111111111111111,0.37337797352161445,3,3.579999999999989,1.1933333333333296,27,30.879999999999963,1.1437037037037023,0.8350225614093779,0.23044776119402957,4,7,6.26865671641791,1,0,0.82,0,val,call_f1b82a4a46f6
146.0,52,30,22,1.3636363636363635,1.7600000000000018,2.3086643399339706,0.20000000000000284,11.599999999999994,1.1700000000000017,1.3117411022352092,3.4818181818181837,2.9872676420715902,0.2600000000000051,13.060000000000002,2.8299999999999974,52.800000000000054,76.60000000000004,0.3616438356164387,0.5246575342465756,-1.1973333333333367,2.053037702898758,-5.740000000000009,1.8799999999999955,-1.3399999999999999,15,0.5757142857142858,0.9269031505769353,14,25.440000000000012,1.817142857142858,37,35.61999999999991,0.9627027027027003,0.8476917962215886,0.24397260273972543,15,7,12.328767123287673,1,0,0.4,0,train,call_f202d4ff9f96
149.0,29,11,18,0.6111111111111112,4.430909090909091,4.441120251795609,0.4399999999999977,14.299999999999997,3.780000000000001,1.0023045295394275,3.6599999999999984,2.112394793760361,0.29999999999999716,7.4,2.909999999999993,48.739999999999995,65.87999999999998,0.3271140939597315,0.4421476510067113,1.484999999999999,1.0162536241369236,-0.4000000000000057,2.219999999999999,1.8799999999999977,8,1.9299999999999984,0.8538986222865446,1,0.4000000000000057,0.4000000000000057,27,33.62000000000002,1.2451851851851858,0.9160381683783287,0.22563758389261757,3,9,4.429530201342282,1,1,9.58,1,train,call_f23bfe7d0e9e
87.0,32,18,14,1.2857142857142858,1.3199999999999985,1.0425534264769472,0.29999999999999716,3.6400000000000006,0.8999999999999977,0.789813201876476,2.647142857142858,1.6879046116478196,0.22000000000001307,5.100000000000001,2.7200000000000006,23.759999999999973,37.06000000000002,0.27310344827586175,0.42597701149425304,1.4800000000000004,2.2366939889041593,-1.120000000000001,4.939999999999998,1.4600000000000009,9,0.6555555555555562,1.4339378570139565,6,5.739999999999995,0.9566666666666658,25,30.58000000000001,1.2232000000000003,1.2665133240515078,0.35149425287356334,9,4,12.413793103448276,1,1,11.8,1,train,call_f27db4ab1f5a
116.0,33,12,21,0.5714285714285714,2.573333333333334,3.5575715244412383,0.28000000000000114,12.12,1.0499999999999972,1.3824759810004807,2.8047619047619032,1.9520031225580028,0.8400000000000003,10.060000000000002,2.3999999999999915,30.88000000000001,58.89999999999997,0.26620689655172425,0.5077586206896549,0.0733333333333298,1.764596271105663,-2.9000000000000057,2.0400000000000063,-0.7000000000000028,9,1.9975000000000036,0.7312171848558883,5,6.560000000000031,1.312000000000006,27,31.480000000000047,1.1659259259259276,0.8866499580714755,0.271379310344828,3,12,6.206896551724138,1,0,9.94,1,train,call_f2ab1c408b36
127.0,35,16,19,0.8421052631578947,1.5687499999999996,1.2633071677149614,0.20000000000000284,3.6799999999999997,1.0899999999999994,0.8052954057147166,3.5715789473684216,2.453897723029164,0.2600000000000051,8.599999999999994,3.4399999999999977,25.099999999999994,67.86000000000003,0.1976377952755905,0.5343307086614175,0.18499999999999872,2.15698653428595,-5.2,1.6999999999999993,1.1599999999999966,12,1.6683333333333328,1.0169636923288619,4,9.420000000000012,2.355000000000003,30,42.080000000000005,1.402666666666667,0.8445318365748598,0.33133858267716537,4,6,7.559055118110236,1,1,1.14,0,train,call_f331303c4fb8
132.0,32,14,18,0.7777777777777778,1.091428571428572,0.5594895632883338,0.240000000000002,2.239999999999995,1.1900000000000013,0.5126213276202007,3.9977777777777783,3.186980048582885,0.29999999999999716,9.86,3.7699999999999996,15.280000000000008,71.96000000000001,0.11575757575757582,0.5451515151515152,3.6057142857142885,0.3397478056273089,2.980000000000004,4.0,3.6599999999999966,7,1.8166666666666644,0.3047403266170525,0,0.0,0.0,31,44.199999999999996,1.425806451612903,1.3319779132141514,0.33484848484848484,7,11,6.363636363636363,1,0,11.22,1,train,call_f5251fb3b1d9
180.0,46,17,29,0.5862068965517241,2.282352941176472,1.2151518907721188,0.38000000000000966,5.200000000000003,2.1199999999999974,0.5324119109053095,3.288275862068966,3.2155226957520537,0.4000000000000057,10.259999999999998,1.9399999999999977,38.80000000000002,95.36,0.21555555555555567,0.5297777777777778,1.8046153846153847,1.693913690169481,-1.240000000000002,4.5,2.0800000000000054,13,0.5969230769230793,1.6740538851113522,7,9.259999999999991,1.3228571428571416,38,53.799999999999976,1.41578947368421,1.055274094223988,0.29888888888888876,4,15,5.666666666666667,1,1,10.38,1,train,call_f68d3459fdc7
159.0,36,15,21,0.7142857142857143,2.521333333333332,2.40217124007983,0.21999999999999886,8.64,1.759999999999998,0.9527384611633387,3.6514285714285717,3.217151357512238,0.4000000000000057,11.579999999999984,2.3400000000000034,37.81999999999998,76.68,0.23786163522012566,0.48226415094339625,1.354545454545454,1.9096825057394398,-1.3599999999999994,3.5999999999999943,2.299999999999997,11,1.7854545454545465,0.7083553294267447,4,3.9599999999999937,0.9899999999999984,31,46.940000000000026,1.5141935483870976,1.1159234567345195,0.2952201257861637,4,9,5.660377358490567,1,1,9.82,1,val,call_f6ce5de7ac09
104.0,22,14,8,1.75,2.3428571428571416,2.180047383293904,0.28000000000000114,8.66,1.9899999999999949,0.9305080294547156,5.722499999999998,5.791278541294412,0.21999999999999886,18.439999999999998,5.229999999999998,32.79999999999998,45.77999999999999,0.3153846153846152,0.44019230769230755,2.445714285714286,0.7799755795932989,1.8400000000000007,4.159999999999997,2.16,7,0.4400000000000019,2.4057597552540457,2,4.859999999999999,2.4299999999999997,19,29.460000000000022,1.5505263157894749,1.0325452569269487,0.283269230769231,7,1,8.076923076923077,1,0,9.46,1,val,call_f9fbabf70f7e
125.0,26,9,17,0.5294117647058824,2.9044444444444446,2.4055514498297015,0.360000000000003,6.920000000000002,2.5799999999999983,0.8282311801249929,3.988235294117646,3.541292552328382,0.4399999999999977,14.739999999999995,3.5600000000000023,26.14,67.79999999999998,0.20912,0.5423999999999999,0.39000000000000123,2.2586721763018205,-5.18,1.4200000000000017,1.2000000000000028,8,1.6974999999999993,0.4808846015417867,1,5.18,5.18,24,34.98000000000002,1.4575000000000007,1.2817828955421227,0.27984000000000014,1,8,4.319999999999999,1,1,9.66,0,val,call_fa26d1186721
209.0,51,24,27,0.8888888888888888,2.430833333333335,2.407697649418315,0.2600000000000051,10.419999999999987,1.5100000000000016,0.9904824063428097,4.165185185185184,3.406105796236616,0.2799999999999869,13.199999999999989,3.200000000000003,58.34000000000004,112.45999999999997,0.2791387559808614,0.5380861244019137,0.2957142857142849,1.4787974027032105,-2.78,2.4799999999999898,0.7800000000000011,14,1.2400000000000002,1.1419012485930926,6,9.020000000000008,1.5033333333333347,44,46.64,1.06,0.7492880341627889,0.2231578947368421,10,12,6.889952153110047,1,1,3.4,0,train,call_fa4d7f2897f4
141.0,34,14,20,0.7,2.8642857142857143,2.8070261139497097,0.6200000000000045,10.98,2.1599999999999966,0.9800091170896742,3.527999999999998,3.4617391430806643,0.23999999999999488,9.260000000000005,1.7200000000000006,40.1,70.55999999999996,0.2843971631205674,0.5004255319148934,3.051111111111112,2.6702829646146315,1.5,10.099999999999998,2.3800000000000097,9,-1.1355555555555548,4.255429211933596,4,18.700000000000003,4.675000000000001,29,48.54000000000004,1.6737931034482776,2.1646385607121963,0.3442553191489365,5,10,5.957446808510638,1,1,9.68,1,val,call_fa9e18dd83dd
178.0,69,43,26,1.6538461538461537,1.147441860465119,1.4164343109560706,0.21999999999999886,6.0800000000000125,0.5199999999999818,1.2344279564473224,4.058461538461539,2.3908620910586924,0.21999999999999886,8.640000000000015,4.070000000000007,49.34000000000011,105.52000000000001,0.2771910112359557,0.592808988764045,-2.2350000000000008,2.634666662227428,-6.740000000000009,2.539999999999992,-2.4199999999999875,20,1.2915789473684174,1.1539173047488431,17,52.02,3.06,51,74.31999999999988,1.457254901960782,1.2957902275158169,0.4175280898876398,23,6,14.494382022471909,1,0,5.34,0,val,call_fb1405943fed
193.0,53,16,37,0.43243243243243246,2.0337500000000004,1.5877819959511656,0.46000000000000796,6.68,1.379999999999999,0.780716408580782,2.6243243243243226,2.3262661314033077,0.3199999999999932,8.319999999999993,1.6400000000000006,32.540000000000006,97.09999999999994,0.16860103626943007,0.5031088082901551,3.1240000000000037,2.8978735498829313,-5.039999999999992,4.5,4.0900000000000105,10,0.8359999999999989,2.1358901345028602,5,9.979999999999983,1.9959999999999964,47,72.62000000000005,1.5451063829787242,1.5595733423522482,0.37626943005181374,6,26,4.974093264248705,1,1,12.34,1,val,call_fc8bda4b3374
